# Constructed from biom file
#OTU ID	Villapol_234_B	Villapol_236_B	Villapol_237_B	Villapol_238_B	Villapol_239_B	Villapol_240_B	Villapol_241_B	Villapol_242_B	Villapol_243_B	Villapol_244_B	Villapol_245_B	Villapol_246_B	Villapol_247_B	Villapol_248_B	Villapol_249_B	Villapol_250_B	Villapol_251_B	Villapol_252_B	Villapol_253_B	Villapol_254_B	Villapol_255_B	Villapol_256_B	Villapol_257_B	Villapol_258_B	Villapol_259_B	Villapol_260_B	Villapol_261_B	Villapol_262_B	Villapol_263_B	Villapol_264_B	Villapol_265_B	Villapol_266_B	Villapol_267_B	Villapol_268_B	Villapol_269_B	Villapol_270_B	Villapol_271_B	Villapol_272_B	Villapol_273_B	Villapol_274_B	Villapol_275_B	Villapol_276_B	Villapol_277_B	Villapol_278_B	Villapol_279_B	Villapol_280_B	Villapol_281_B	Villapol_282_B	Villapol_283_B	Villapol_284_B	Villapol_285_B	Villapol_286_B	Villapol_287_B	Villapol_288_B	Villapol_289_B	Villapol_290_B	Villapol_291_B	Villapol_292_B	Villapol_293_B	Villapol_35d_234	Villapol_35d_236	Villapol_35d_237	Villapol_35d_238	Villapol_35d_239	Villapol_35d_240	Villapol_35d_241	Villapol_35d_242	Villapol_35d_243	Villapol_35d_244	Villapol_35d_245	Villapol_35d_246	Villapol_35d_247	Villapol_35d_248	Villapol_35d_249	Villapol_35d_250	Villapol_35d_251	Villapol_35d_252	Villapol_35d_253	Villapol_35d_254	Villapol_35d_255	Villapol_35d_256	Villapol_35d_257	Villapol_35d_258	Villapol_35d_259	Villapol_35d_261	Villapol_35d_262	Villapol_35d_263	Villapol_35d_264	Villapol_35d_265	Villapol_35d_266	Villapol_35d_267	Villapol_35d_268	Villapol_35d_269	Villapol_35d_270	Villapol_35d_271	Villapol_35d_272	Villapol_35d_273	Villapol_35d_274	Villapol_35d_275	Villapol_35d_276	Villapol_35d_277	Villapol_35d_278	Villapol_35d_279	Villapol_35d_280	Villapol_35d_281	Villapol_35d_282	Villapol_35d_283	Villapol_35d_284	Villapol_35d_285	Villapol_35d_286	Villapol_35d_287	Villapol_35d_288	Villapol_35d_289	Villapol_35d_290	Villapol_35d_291	Villapol_35d_292	Villapol_35d_293
Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005	0.0	0.00048740861088545896	0.0	0.0	0.0	0.0	0.0	0.0	0.00018794342902786262	0.0002492646692257839	0.0	0.0007527286413248024	0.00035543820452929825	0.0004983388704318936	0.0003346080305927342	0.00015581987222770477	0.000587278641127575	0.0005274261603375527	0.000194688887158321	0.0	0.00020771667445604195	0.0	0.0	0.00043255267873694615	0.00029976019184652276	0.0	0.0017682721455035365	0.0008786243253420359	0.00038691134202962634	0.00026453626792233216	0.00013805163131011	0.0003170074496750674	0.0	0.0	0.0003502081793065878	0.00010049241282283188	0.0	0.0	0.0	0.0012342504499871431	0.000429419113054341	0.0009661057885838499	0.0009564204923486361	0.0003149234342400504	0.001625459834031996	0.0005890227576974565	0.00039008321775312066	0.0004357061162246065	0.00024121960632960247	0.0	0.0007376807317792859	5.0180650341228424e-05	0.00011487320869590189	0.0007895775759968417	0.0001922614756068253	0.0002775310834813499	0.00015549681231534753	0.00034684372212862946	0.00017373175816539263	0.0003084674309804123	0.0009428625306430323	0.0003021300166171509	0.0002871775235724884	0.0	0.0	0.0005138086062941554	0.00018694209468617096	0.0	0.0	0.000242107301956227	0.00046840601433322405	0.0005462490895848507	0.0006079335326004357	0.0005652644966790711	0.0011968880909634949	0.00039962701478619956	0.0002738100670834664	0.0012768372268987043	0.00045889978775884814	0.00087527352297593	0.000445419036524361	0.0014030612244897958	0.0	0.0	0.0004419645323462792	0.0007117827420061323	0.0010309278350515464	0.0004975536943361804	0.00035730692664999236	0.0007875393769688485	0.00043106826553805156	0.00021461530207103768	0.0003116721209287829	0.0007584883772810422	0.000371109152479473	0.0	0.00037881179367384307	0.0012481378588396345	0.00014806771630225556	0.0009693053311793214	0.0013080761591008187	0.0004969437956567112	0.00018624575126879918	0.00012180762515733484	0.0009429918559794256	0.0005640476056179141	0.0008020675519115943	0.0	0.0	0.0	0.0006728760137408365	0.0006519511967961255	0.0015083511147082629	0.0	0.00023062730627306272	0.00018822643640299281	0.0
Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus	0.0008605282319454557	0.002653669103709721	0.0118783542039356	0.010078023407022107	0.0	0.00035566093657379963	0.0	0.00040677966101694915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000973444435791605	0.0	0.0	0.0	0.0	0.0	0.00014988009592326138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005348418616610954	0.0021470955652717052	0.009218259399404235	0.007609780439121756	0.0015746171712002518	0.0	0.001606425702811245	0.0	0.0	0.0	0.0	0.0	0.0007527097551184263	0.00014359151086987737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Candidatus Soleaferrea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.552075746540423e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.572653236176597e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107095046854083	0.0	0.0	0.00014473176379776147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.421074944651184e-05	0.0	8.880600328582212e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001855545762397365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Harryflintia	0.0	0.0	0.0	0.0	0.0	0.0	0.00012162490878131841	0.00020338983050847457	0.0	0.0	0.0	0.0	0.0002031075454453133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012350253180190194	0.0001687953637540089	0.00024717295927825496	0.0	0.0003874467260751647	0.0	0.0	0.0	0.00010581450716893285	9.203442087340665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011711430356027483	0.00024152644714596247	0.000124750499001996	0.0	0.0	0.0	0.0	0.0	0.0	0.00023273133494693726	0.0001967148618078096	0.00010036130068245685	0.0	0.00028199199142744344	0.0	0.0	0.0	0.0	0.0	0.00020564495398694155	0.0002828587591929097	0.0	0.00019145168238165892	9.619084263178146e-05	0.00020389438270975634	0.0	0.00018694209468617096	0.0003072511265874642	0.0	9.68429207824908e-05	0.0	0.0	0.0002026445108668119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003768930309052285	0.00025510204081632655	0.0	0.0	0.0	0.0	0.0	0.0001243884235840451	0.00010208769332856924	0.0001312565628281414	0.0	0.0	0.00010389070697626098	0.0	0.0	0.0	0.0	0.00012078753472641623	0.0	0.0	0.00019378906060752872	0.00014908313869701337	9.312287563439959e-05	8.120508343822323e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.082905407798278e-05	0.0	0.0	0.0	0.0	0.00018822643640299281	0.0
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-008	0.0	0.0	0.0	0.0	0.00010981167298083787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012350253180190194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina	0.0	0.0	0.0007871198568872987	0.00032509752925877764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005018065034122842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;UCG-009	0.0016548619845104919	0.0016246953696181965	0.0007871198568872987	0.001246207195491981	0.0020864217866359194	0.0011262596324836988	0.0013986864509851617	0.0013559322033898306	0.0005168444298266222	0.0003988234707612543	0.001146843790318727	0.0017205226087424056	0.0007616532954199249	0.0011074197120708748	0.00124282982791587	0.0007271594037292889	0.000587278641127575	0.0009493670886075949	0.0012070711003815903	0.0013685588480304653	0.0016617333956483356	0.001852537977028529	0.0019692792437967705	0.002904282271519496	0.0018984812150279777	0.002546078485636796	0.0001684068710003368	0.0019455252918287938	0.00038691134202962634	0.0008465160573514628	0.0009663614191707698	0.0003962593120938342	0.0006807682956479456	0.00083580275055087	0.0013230086773804428	0.0014571399859310621	0.0014794983795970128	0.0009253715094442328	0.0014811031664964248	0.0016456672666495243	0.0014444097439100562	0.001167377827872152	0.0014554224883566202	0.0008660394441601386	0.0005133031054837882	0.0006961178045515395	0.0010835644937586685	0.0	0.0014473176379776148	0.002606590951405697	0.0024097570571456673	0.0014552388598956243	0.0012348869934809454	0.0026507247194179685	0.0006248497957221822	0.0	0.0009848131446638677	0.0007927856505797245	0.0004343293954134816	0.0012852809624183848	0.0016971525551574581	0.0014099400775467042	0.0021059685061982484	0.0014428626394767218	0.0018860230400652462	0.0017555127381716977	0.000887974949759312	0.0011265874641540352	0.0005434191935659167	0.0013073794305636258	0.0008899714272331256	0.0	0.0010132225543340594	0.0007536859955720947	0.0006444782028264972	0.000754851027929488	0.0008214302012503993	0.0005201929442920647	0.0017208742040956805	0.001799173352783856	0.0019529911601452751	0.0019557823129251702	0.0010871431023631059	0.0006171887054466903	0.0007734379316059886	0.000328515111695138	0.001288659793814433	0.0013268098515631479	0.0013781838599356848	0.001312565628281414	0.00047025628967787447	0.00042923060414207535	0.0004675081813931744	0.0006692544505420961	0.001066938813378485	0.0008480222908716458	0.0005050823915651241	0.0010468253009622741	0.0010858299195498741	0.001992460958535272	0.0017925488106196406	0.0007454156934850668	0.0007915444428923965	0.0008932559178204555	0.0011573081868838406	0.000676857126741497	0.0	0.0012306289881494985	0.0007301935012778386	0.0003262524468933517	0.0010270212841307505	0.0018161497625034926	0.0018394525789125157	0.0015575047135011066	0.00041512915129151293	0.001176415227518705	0.0006800986142990734
Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Candidatus Stoquefichus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.923392673894615e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Eubacteriales;Anaerofustaceae;Anaerofustis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017761200657164425	0.0001369050335417332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006013745704467354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014534179545564653	0.0	0.0	0.0	0.0019288469781397343	0.0	0.0	0.00018231540565177758	0.0	0.000942507068803016	0.0	0.0	0.0	0.0006557914583162555	0.0011992619926199262	0.0	0.0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Atopostipes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018984812150279777	0.001217689710521946	0.02555574267430111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Coriobacteriaceae UCG-002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005352820703779557	0.003983475951608144	0.002960658370132477	0.00393440739783464	0.0013535615588517287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01261462080145904	0.0325969193084931	0.022050361368135155	0.01092313840415612	0.029754027289736685	0.03513666887354582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035001750087504374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002560879079945989	0.003979049088472938	0.0015859408486926705	0.004907214168875853	0.004010337759557971	0.0027347310847766638	0.0012778386272362175	0.002320017400130501	0.004214328717639976	0.0009779267951941883	0.0060334044588330514	0.012787933437166981	0.010332103321033211	0.005129170391981554	0.021763155657570348
Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;	0.003243529489640564	0.0020037909558624427	0.006583184257602862	0.0042262678803641094	0.0004941525284137704	0.003082394783639597	0.0015203113597664802	0.00576271186440678	0.007094864445801814	0.0006480881399870382	0.0	0.0010753266304640034	0.0006093226363359399	0.00044296788482834997	0.0	0.00010387991481846985	0.0009035056017347307	0.0012658227848101266	0.0	0.008925383791503035	0.0054525627044711015	0.006792639249104606	0.0023631350925561244	0.0022245566335042945	0.004546362909672262	0.002213981291858084	0.0061047490737622095	0.006652441320446843	0.00563785098386027	0.00026453626792233216	0.0	0.0	0.0	0.0009877668870146646	0.0012451846375345344	0.004622650989850267	0.0059884458221783855	0.0027761145283326984	0.0029111338100102145	0.00673695037284649	0.0027326670830730795	0.00016101763143064167	0.01971057884231537	0.0018501751761602961	0.004191975361450937	0.002784471218206158	0.006891470180305132	0.0003812428516965307	0.003811269780007719	0.0020480357475330477	0.0053604799842628115	0.009383781613809716	0.0051692943913155855	0.009700524505104054	0.002883922134102379	0.0033303730017761987	0.002850774892448038	0.0007432365474184917	0.0026059763724808893	0.004215721556732301	0.0018857250612860645	0.009315675512362153	0.001435887617862442	0.0005771450557906887	0.003109389336323784	0.0002569043031470777	0.011029583586484086	0.001331421548545678	0.0	0.0001936858415649816	0.0036535669117991475	0.0	0.0002026445108668119	0.00037684299778604737	0.00023017078672374903	0.006394032236579193	0.0002738100670834664	0.0006620637472808096	0.002925486146962657	0.006856309263311451	0.004659768382101007	0.0003826530612244898	0.0005721805801911083	0.004320320938126832	0.0034804706922269488	0.0018615856329391152	0.00665807560137457	0.0	0.0008677453932928386	0.0007000350017500875	0.0	0.0008584612082841507	0.0003116721209287829	0.0010261901574978808	0.0	0.0026046398933914834	0.0010101647831302482	0.0013286628819905786	0.0013326094467203	0.0002154011847065159	9.689453030376436e-05	0.002385330219152214	0.0021418261395911905	0.004831702464574282	0.0035147878268324047	0.004117547521010774	0.004366812227074236	0.0014585232452142207	0.0004867956675185591	0.000942507068803016	0.004355986825795941	0.00367886746763528	0.008608638069310573	0.00549225346339864	0.008856088560885609	0.011999435320690791	0.0012751849018107625
Bacteria;Firmicutes;Bacilli;Erysipelotrichales;;	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.83574309039048e-05	0.00015054195102368528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.837604827964574e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.935590543408519e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001411698273022446	0.0
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Paludicola	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028671094757968174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010214504596527068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040966816878328555	0.0	0.0	0.0	0.0	0.00010132225543340594	0.0002355268736162796	0.0003222391014132486	0.0	0.0001369050335417332	0.0002837416059774898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007791803023219573	0.0008031053406505153	0.000742218304958946	0.0012720334363074686	0.0010733000820758885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022561904224716565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;Butyricicoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029068359091129306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7056609100748203e-05	0.0
Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Parvibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014165810815596557	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Bacilli;Lactobacillales;;	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.428625306430322e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
