	SubjectID1	SubjectID2	Group1	Group2	Distance
1081	Villapol_277_B	Villapol_35d_267	Sham	CCI	0.5020106510161939
1082	Villapol_277_B	Villapol_35d_268	Sham	CCI	0.5875448320834692
1083	Villapol_277_B	Villapol_35d_269	Sham	CCI	0.5823280078252364
1084	Villapol_277_B	Villapol_35d_270	Sham	CCI	0.6493859363112705
1085	Villapol_277_B	Villapol_35d_271	Sham	CCI	0.563743071405282
1086	Villapol_277_B	Villapol_35d_272	Sham	CCI	0.646668840343441
1087	Villapol_277_B	Villapol_35d_273	Sham	CCI	0.6355830887946963
1088	Villapol_278_B	Villapol_234_B	Sham	CCI	0.4679926094989675
1089	Villapol_278_B	Villapol_236_B	Sham	CCI	0.46027605695033147
1090	Villapol_278_B	Villapol_237_B	Sham	CCI	0.465927616563417
1091	Villapol_278_B	Villapol_238_B	Sham	CCI	0.4515813498532768
1092	Villapol_278_B	Villapol_239_B	Sham	CCI	0.5570046734050647
1093	Villapol_278_B	Villapol_240_B	Sham	CCI	0.49570698837082927
1094	Villapol_278_B	Villapol_241_B	Sham	CCI	0.4269101184653842
1095	Villapol_278_B	Villapol_242_B	Sham	CCI	0.4746223236604717
1096	Villapol_278_B	Villapol_243_B	Sham	CCI	0.4692968155635257
1097	Villapol_278_B	Villapol_244_B	Sham	CCI	0.5667862188892512
1098	Villapol_278_B	Villapol_245_B	Sham	CCI	0.42060645582001954
1099	Villapol_278_B	Villapol_246_B	Sham	CCI	0.4889685903706119
1100	Villapol_278_B	Villapol_247_B	Sham	CCI	0.586240626018911
1101	Villapol_278_B	Villapol_248_B	Sham	CCI	0.5896098250190197
1102	Villapol_278_B	Villapol_249_B	Sham	CCI	0.3659384849472883
1103	Villapol_278_B	Villapol_250_B	Sham	CCI	0.40310835778719706
1104	Villapol_278_B	Villapol_251_B	Sham	CCI	0.35463536572111726
1105	Villapol_278_B	Villapol_252_B	Sham	CCI	0.39495706988370827
1106	Villapol_278_B	Villapol_253_B	Sham	CCI	0.36995978697967613
1107	Villapol_278_B	Villapol_254_B	Sham	CCI	0.47353548527333983
1108	Villapol_278_B	Villapol_255_B	Sham	CCI	0.4258232800782524
1109	Villapol_278_B	Villapol_256_B	Sham	CCI	0.5094011520486904
1110	Villapol_278_B	Villapol_257_B	Sham	CCI	0.4751657428540376
1111	Villapol_278_B	Villapol_258_B	Sham	CCI	0.4849472883382241
1112	Villapol_278_B	Villapol_259_B	Sham	CCI	0.5479839147918705
1113	Villapol_278_B	Villapol_260_B	Sham	CCI	0.5367894794044126
1114	Villapol_278_B	Villapol_261_B	Sham	CCI	0.5535267905662428
1115	Villapol_278_B	Villapol_262_B	Sham	CCI	0.5563525703727855
1116	Villapol_278_B	Villapol_263_B	Sham	CCI	0.5658080643408325
1117	Villapol_278_B	Villapol_264_B	Sham	CCI	0.5327681773720248
1118	Villapol_278_B	Villapol_265_B	Sham	CCI	0.5858058906640583
1119	Villapol_278_B	Villapol_266_B	Sham	CCI	0.6873165960221715
1120	Villapol_278_B	Villapol_267_B	Sham	CCI	0.6311270514074557
1121	Villapol_278_B	Villapol_268_B	Sham	CCI	0.651450929246821
1122	Villapol_278_B	Villapol_269_B	Sham	CCI	0.5723290946636235
1123	Villapol_278_B	Villapol_270_B	Sham	CCI	0.5778719704379959
1124	Villapol_278_B	Villapol_271_B	Sham	CCI	0.6405825453755026
1125	Villapol_278_B	Villapol_272_B	Sham	CCI	0.4815780893381154
1126	Villapol_278_B	Villapol_273_B	Sham	CCI	0.6122160634713618
1127	Villapol_278_B	Villapol_35d_234	Sham	CCI	0.5604825562438865
1128	Villapol_278_B	Villapol_35d_236	Sham	CCI	0.5943919139223998
1129	Villapol_278_B	Villapol_35d_237	Sham	CCI	0.6083034452776872
1130	Villapol_278_B	Villapol_35d_238	Sham	CCI	0.45462449733724597
1131	Villapol_278_B	Villapol_35d_239	Sham	CCI	0.6193891968264319
1132	Villapol_278_B	Villapol_35d_240	Sham	CCI	0.5366807955656994
1133	Villapol_278_B	Villapol_35d_241	Sham	CCI	0.5000543419193566
1134	Villapol_278_B	Villapol_35d_242	Sham	CCI	0.5565699380502119
1135	Villapol_278_B	Villapol_35d_243	Sham	CCI	0.6062384523421367
1136	Villapol_278_B	Villapol_35d_244	Sham	CCI	0.47755678730572765
1137	Villapol_278_B	Villapol_35d_245	Sham	CCI	0.5025540702097598
1138	Villapol_278_B	Villapol_35d_246	Sham	CCI	0.406042821432453
1139	Villapol_278_B	Villapol_35d_247	Sham	CCI	0.45679817411150964
1140	Villapol_278_B	Villapol_35d_248	Sham	CCI	0.5930877078578415
1141	Villapol_278_B	Villapol_35d_249	Sham	CCI	0.6210194544071297
1142	Villapol_278_B	Villapol_35d_250	Sham	CCI	0.5962395391805239
1143	Villapol_278_B	Villapol_35d_251	Sham	CCI	0.5595044016954679
1144	Villapol_278_B	Villapol_35d_252	Sham	CCI	0.6187370937941528
1145	Villapol_278_B	Villapol_35d_253	Sham	CCI	0.5906966634061515
1146	Villapol_278_B	Villapol_35d_254	Sham	CCI	0.6224323443104011
1147	Villapol_278_B	Villapol_35d_255	Sham	CCI	0.6153678947940441
1148	Villapol_278_B	Villapol_35d_256	Sham	CCI	0.6548201282469297
1149	Villapol_278_B	Villapol_35d_257	Sham	CCI	0.6294967938267579
1150	Villapol_278_B	Villapol_35d_258	Sham	CCI	0.604608194761439
1151	Villapol_278_B	Villapol_35d_259	Sham	CCI	0.6452559504401696
1152	Villapol_278_B	Villapol_35d_261	Sham	CCI	0.662101945440713
1153	Villapol_278_B	Villapol_35d_262	Sham	CCI	0.6927507879578306
1154	Villapol_278_B	Villapol_35d_263	Sham	CCI	0.6836213455059232
1155	Villapol_278_B	Villapol_35d_264	Sham	CCI	0.6860123899576133
1156	Villapol_278_B	Villapol_35d_265	Sham	CCI	0.7157917617650256
1157	Villapol_278_B	Villapol_35d_266	Sham	CCI	0.6737311161830236
1158	Villapol_278_B	Villapol_35d_267	Sham	CCI	0.40386914465818935
1159	Villapol_278_B	Villapol_35d_268	Sham	CCI	0.6442777958917509
1160	Villapol_278_B	Villapol_35d_269	Sham	CCI	0.6276491685686338
1161	Villapol_278_B	Villapol_35d_270	Sham	CCI	0.6818824040865124
1162	Villapol_278_B	Villapol_35d_271	Sham	CCI	0.5990653189870666
1163	Villapol_278_B	Villapol_35d_272	Sham	CCI	0.6967720899902184
1164	Villapol_278_B	Villapol_35d_273	Sham	CCI	0.7027497011194436
1165	Villapol_279_B	Villapol_234_B	Sham	CCI	0.6677535050537985
1166	Villapol_279_B	Villapol_236_B	Sham	CCI	0.6638408868601239
1167	Villapol_279_B	Villapol_237_B	Sham	CCI	0.612324747310075
1168	Villapol_279_B	Villapol_238_B	Sham	CCI	0.6136289533746332
1169	Villapol_279_B	Villapol_239_B	Sham	CCI	0.4972285621128138
1170	Villapol_279_B	Villapol_240_B	Sham	CCI	0.5099445712422562
1171	Villapol_279_B	Villapol_241_B	Sham	CCI	0.5041843277904575
1172	Villapol_279_B	Villapol_242_B	Sham	CCI	0.4764699489185958
1173	Villapol_279_B	Villapol_243_B	Sham	CCI	0.4772307357895881
1174	Villapol_279_B	Villapol_244_B	Sham	CCI	0.3966960113031192
1175	Villapol_279_B	Villapol_245_B	Sham	CCI	0.4929898924029997
1176	Villapol_279_B	Villapol_246_B	Sham	CCI	0.49505488533855013
1177	Villapol_279_B	Villapol_247_B	Sham	CCI	0.3870231496576459
1178	Villapol_279_B	Villapol_248_B	Sham	CCI	0.45984132159547875
1179	Villapol_279_B	Villapol_249_B	Sham	CCI	0.5974350614063689
1180	Villapol_279_B	Villapol_250_B	Sham	CCI	0.5937398108901206
1181	Villapol_279_B	Villapol_251_B	Sham	CCI	0.6383001847625258
1182	Villapol_279_B	Villapol_252_B	Sham	CCI	0.5458102380176068
1183	Villapol_279_B	Villapol_253_B	Sham	CCI	0.6657971959569612
1184	Villapol_279_B	Villapol_254_B	Sham	CCI	0.5989566351483534
1185	Villapol_279_B	Villapol_255_B	Sham	CCI	0.6213455059232692
1186	Villapol_279_B	Villapol_256_B	Sham	CCI	0.5910227149222911
1187	Villapol_279_B	Villapol_257_B	Sham	CCI	0.6137376372133464
1188	Villapol_279_B	Villapol_258_B	Sham	CCI	0.6707966525377677
1189	Villapol_279_B	Villapol_259_B	Sham	CCI	0.615259210955331
1190	Villapol_279_B	Villapol_260_B	Sham	CCI	0.6442777958917509
1191	Villapol_279_B	Villapol_261_B	Sham	CCI	0.6179763069231605
1192	Villapol_279_B	Villapol_262_B	Sham	CCI	0.6355830887946963
1193	Villapol_279_B	Villapol_263_B	Sham	CCI	0.6467775241821541
1194	Villapol_279_B	Villapol_264_B	Sham	CCI	0.4093033365938485
1195	Villapol_279_B	Villapol_265_B	Sham	CCI	0.44745136398217583
1196	Villapol_279_B	Villapol_266_B	Sham	CCI	0.5040756439517444
1197	Villapol_279_B	Villapol_267_B	Sham	CCI	0.5243995217911097
1198	Villapol_279_B	Villapol_268_B	Sham	CCI	0.4027823062710575
1199	Villapol_279_B	Villapol_269_B	Sham	CCI	0.4228888164329964
1200	Villapol_279_B	Villapol_270_B	Sham	CCI	0.43180089120747744
1201	Villapol_279_B	Villapol_271_B	Sham	CCI	0.37376372133463753
1202	Villapol_279_B	Villapol_272_B	Sham	CCI	0.437452450820563
1203	Villapol_279_B	Villapol_273_B	Sham	CCI	0.4236496033039887
1204	Villapol_279_B	Villapol_35d_234	Sham	CCI	0.46571024888599066
1205	Villapol_279_B	Villapol_35d_236	Sham	CCI	0.4109335941745462
1206	Villapol_279_B	Villapol_35d_237	Sham	CCI	0.3986523203999565
1207	Villapol_279_B	Villapol_35d_238	Sham	CCI	0.5072274752744267
1208	Villapol_279_B	Villapol_35d_239	Sham	CCI	0.45647212259537007
1209	Villapol_279_B	Villapol_35d_240	Sham	CCI	0.46820997717639384
1210	Villapol_279_B	Villapol_35d_241	Sham	CCI	0.5027714378871861
1211	Villapol_279_B	Villapol_35d_242	Sham	CCI	0.44799478317574176
1212	Villapol_279_B	Villapol_35d_243	Sham	CCI	0.5311379197913271
1213	Villapol_279_B	Villapol_35d_244	Sham	CCI	0.49592435604825563
1214	Villapol_279_B	Villapol_35d_245	Sham	CCI	0.44179980436909033
1215	Villapol_279_B	Villapol_35d_246	Sham	CCI	0.4707097054667971
1216	Villapol_279_B	Villapol_35d_247	Sham	CCI	0.6000434735354853
1217	Villapol_279_B	Villapol_35d_248	Sham	CCI	0.38028475165742853
1218	Villapol_279_B	Villapol_35d_249	Sham	CCI	0.38930551027062277
1219	Villapol_279_B	Villapol_35d_250	Sham	CCI	0.422019345723291
1220	Villapol_279_B	Villapol_35d_251	Sham	CCI	0.5170090207586132
1221	Villapol_279_B	Villapol_35d_252	Sham	CCI	0.3748505597217694
1222	Villapol_279_B	Villapol_35d_253	Sham	CCI	0.47092707314422344
1223	Villapol_279_B	Villapol_35d_254	Sham	CCI	0.5238561025975438
1224	Villapol_279_B	Villapol_35d_255	Sham	CCI	0.5071187914357135
1225	Villapol_279_B	Villapol_35d_256	Sham	CCI	0.5413542006303662
1226	Villapol_279_B	Villapol_35d_257	Sham	CCI	0.6047168786001521
1227	Villapol_279_B	Villapol_35d_258	Sham	CCI	0.5751548744701663
1228	Villapol_279_B	Villapol_35d_259	Sham	CCI	0.42136724269101183
1229	Villapol_279_B	Villapol_35d_261	Sham	CCI	0.4094120204325617
1230	Villapol_279_B	Villapol_35d_262	Sham	CCI	0.4960330398869688
1231	Villapol_279_B	Villapol_35d_263	Sham	CCI	0.4185414628844691
1232	Villapol_279_B	Villapol_35d_264	Sham	CCI	0.5048364308227367
1233	Villapol_279_B	Villapol_35d_265	Sham	CCI	0.4603847407890447
1234	Villapol_279_B	Villapol_35d_266	Sham	CCI	0.5748288229540267
1235	Villapol_279_B	Villapol_35d_267	Sham	CCI	0.5887403543093142
1236	Villapol_279_B	Villapol_35d_268	Sham	CCI	0.49331594391913924
1237	Villapol_279_B	Villapol_35d_269	Sham	CCI	0.46679708727312247
1238	Villapol_279_B	Villapol_35d_270	Sham	CCI	0.4770133681121617
1239	Villapol_279_B	Villapol_35d_271	Sham	CCI	0.46984023475709163
1240	Villapol_279_B	Villapol_35d_272	Sham	CCI	0.4660363004021302
1241	Villapol_279_B	Villapol_35d_273	Sham	CCI	0.4286490598847951
1242	Villapol_280_B	Villapol_234_B	Sham	CCI	0.5774372350831432
1243	Villapol_280_B	Villapol_236_B	Sham	CCI	0.5522225845016846
1244	Villapol_280_B	Villapol_237_B	Sham	CCI	0.5271166177589393
1245	Villapol_280_B	Villapol_238_B	Sham	CCI	0.5191826975328768
1246	Villapol_280_B	Villapol_239_B	Sham	CCI	0.3994131072709488
1247	Villapol_280_B	Villapol_240_B	Sham	CCI	0.3773502880121726
1248	Villapol_280_B	Villapol_241_B	Sham	CCI	0.3839800021736768
1249	Villapol_280_B	Villapol_242_B	Sham	CCI	0.36572111726986195
1250	Villapol_280_B	Villapol_243_B	Sham	CCI	0.3400717313335507
1251	Villapol_280_B	Villapol_244_B	Sham	CCI	0.2950766221062928
1252	Villapol_280_B	Villapol_245_B	Sham	CCI	0.3726768829475057
1253	Villapol_280_B	Villapol_246_B	Sham	CCI	0.33594174546244976
1254	Villapol_280_B	Villapol_247_B	Sham	CCI	0.29551135746114554
1255	Villapol_280_B	Villapol_248_B	Sham	CCI	0.3597435061406369
1256	Villapol_280_B	Villapol_249_B	Sham	CCI	0.49179437017715466
1257	Villapol_280_B	Villapol_250_B	Sham	CCI	0.45462449733724597
1258	Villapol_280_B	Villapol_251_B	Sham	CCI	0.547114444082165
1259	Villapol_280_B	Villapol_252_B	Sham	CCI	0.4673405064666884
1260	Villapol_280_B	Villapol_253_B	Sham	CCI	0.5119008803390935
1261	Villapol_280_B	Villapol_254_B	Sham	CCI	0.5448320834691881
1262	Villapol_280_B	Villapol_255_B	Sham	CCI	0.5462449733724595
1263	Villapol_280_B	Villapol_256_B	Sham	CCI	0.5663514835343985
1264	Villapol_280_B	Villapol_257_B	Sham	CCI	0.558960982501902
1265	Villapol_280_B	Villapol_258_B	Sham	CCI	0.576785132050864
1266	Villapol_280_B	Villapol_259_B	Sham	CCI	0.5547223127920878
1267	Villapol_280_B	Villapol_260_B	Sham	CCI	0.5977611129225084
1268	Villapol_280_B	Villapol_261_B	Sham	CCI	0.5783067057928486
1269	Villapol_280_B	Villapol_262_B	Sham	CCI	0.5663514835343985
1270	Villapol_280_B	Villapol_263_B	Sham	CCI	0.5676556895989566
1271	Villapol_280_B	Villapol_264_B	Sham	CCI	0.3492011737854581
1272	Villapol_280_B	Villapol_265_B	Sham	CCI	0.35463536572111726
1273	Villapol_280_B	Villapol_266_B	Sham	CCI	0.4020215194000652
1274	Villapol_280_B	Villapol_267_B	Sham	CCI	0.4248451255298337
1275	Villapol_280_B	Villapol_268_B	Sham	CCI	0.3586566677535051
1276	Villapol_280_B	Villapol_269_B	Sham	CCI	0.32126942723616997
1277	Villapol_280_B	Villapol_270_B	Sham	CCI	0.3199652211716118
1278	Villapol_280_B	Villapol_271_B	Sham	CCI	0.37311161830235845
1279	Villapol_280_B	Villapol_272_B	Sham	CCI	0.3451798717530703
1280	Villapol_280_B	Villapol_273_B	Sham	CCI	0.2721443321378111
1281	Villapol_280_B	Villapol_35d_234	Sham	CCI	0.34507118791435715
1282	Villapol_280_B	Villapol_35d_236	Sham	CCI	0.38539289207694816
1283	Villapol_280_B	Villapol_35d_237	Sham	CCI	0.38234974459297905
1284	Villapol_280_B	Villapol_35d_238	Sham	CCI	0.39310944462558417
1285	Villapol_280_B	Villapol_35d_239	Sham	CCI	0.4531029235952614
1286	Villapol_280_B	Villapol_35d_240	Sham	CCI	0.4170198891424845
1287	Villapol_280_B	Villapol_35d_241	Sham	CCI	0.4603847407890447
1288	Villapol_280_B	Villapol_35d_242	Sham	CCI	0.4249538093685469
1289	Villapol_280_B	Villapol_35d_243	Sham	CCI	0.5995000543419193
1290	Villapol_280_B	Villapol_35d_244	Sham	CCI	0.4053907184001739
1291	Villapol_280_B	Villapol_35d_245	Sham	CCI	0.3671340071731334
1292	Villapol_280_B	Villapol_35d_246	Sham	CCI	0.40843386588414304
1293	Villapol_280_B	Villapol_35d_247	Sham	CCI	0.5166829692424736
1294	Villapol_280_B	Villapol_35d_248	Sham	CCI	0.3252907292685578
1295	Villapol_280_B	Villapol_35d_249	Sham	CCI	0.3824584284316922
1296	Villapol_280_B	Villapol_35d_250	Sham	CCI	0.3816976415606999
1297	Villapol_280_B	Villapol_35d_251	Sham	CCI	0.4889685903706119
1298	Villapol_280_B	Villapol_35d_252	Sham	CCI	0.3451798717530703
1299	Villapol_280_B	Villapol_35d_253	Sham	CCI	0.3847407890446691
1300	Villapol_280_B	Villapol_35d_254	Sham	CCI	0.48472992066079773
1301	Villapol_280_B	Villapol_35d_255	Sham	CCI	0.4393000760786871
1302	Villapol_280_B	Villapol_35d_256	Sham	CCI	0.5004890772742093
1303	Villapol_280_B	Villapol_35d_257	Sham	CCI	0.6505814585371156
1304	Villapol_280_B	Villapol_35d_258	Sham	CCI	0.47288338224106075
1305	Villapol_280_B	Villapol_35d_259	Sham	CCI	0.39658732746440606
1306	Villapol_280_B	Villapol_35d_261	Sham	CCI	0.4227801325942832
1307	Villapol_280_B	Villapol_35d_262	Sham	CCI	0.40582545375502665
1308	Villapol_280_B	Villapol_35d_263	Sham	CCI	0.4150635800456472
1309	Villapol_280_B	Villapol_35d_264	Sham	CCI	0.4040865123356157
1310	Villapol_280_B	Villapol_35d_265	Sham	CCI	0.4109335941745462
1311	Villapol_280_B	Villapol_35d_266	Sham	CCI	0.43386588414302796
1312	Villapol_280_B	Villapol_35d_267	Sham	CCI	0.49777198130637973
1313	Villapol_280_B	Villapol_35d_268	Sham	CCI	0.3668079556569938
1314	Villapol_280_B	Villapol_35d_269	Sham	CCI	0.3647429627214433
1315	Villapol_280_B	Villapol_35d_270	Sham	CCI	0.3335507010107597
1316	Villapol_280_B	Villapol_35d_271	Sham	CCI	0.37159004456037387
1317	Villapol_280_B	Villapol_35d_272	Sham	CCI	0.3513748505597218
1318	Villapol_280_B	Villapol_35d_273	Sham	CCI	0.3831105314639713
1319	Villapol_281_B	Villapol_234_B	Sham	CCI	0.6331920443430062
1320	Villapol_281_B	Villapol_236_B	Sham	CCI	0.6388436039560917
1321	Villapol_281_B	Villapol_237_B	Sham	CCI	0.5903706118900119
1322	Villapol_281_B	Villapol_238_B	Sham	CCI	0.5879795674383219
1323	Villapol_281_B	Villapol_239_B	Sham	CCI	0.4453863710466254
1324	Villapol_281_B	Villapol_240_B	Sham	CCI	0.4923377893707206
1325	Villapol_281_B	Villapol_241_B	Sham	CCI	0.44810346701445497
1326	Villapol_281_B	Villapol_242_B	Sham	CCI	0.45212476904684273
1327	Villapol_281_B	Villapol_243_B	Sham	CCI	0.44940767307901314
1328	Villapol_281_B	Villapol_244_B	Sham	CCI	0.36854689707640476
1329	Villapol_281_B	Villapol_245_B	Sham	CCI	0.45375502662754047
1330	Villapol_281_B	Villapol_246_B	Sham	CCI	0.43495272253015976
1331	Villapol_281_B	Villapol_247_B	Sham	CCI	0.36267796978589284
1332	Villapol_281_B	Villapol_248_B	Sham	CCI	0.39528312139984784
1333	Villapol_281_B	Villapol_249_B	Sham	CCI	0.5651559613085534
1334	Villapol_281_B	Villapol_250_B	Sham	CCI	0.5346158026301489
1335	Villapol_281_B	Villapol_251_B	Sham	CCI	0.5823280078252364
1336	Villapol_281_B	Villapol_252_B	Sham	CCI	0.4954896206934029
1337	Villapol_281_B	Villapol_253_B	Sham	CCI	0.598087164438648
1338	Villapol_281_B	Villapol_254_B	Sham	CCI	0.5465710248885991
1339	Villapol_281_B	Villapol_255_B	Sham	CCI	0.5740680360830345
1340	Villapol_281_B	Villapol_256_B	Sham	CCI	0.5372242147592653
1341	Villapol_281_B	Villapol_257_B	Sham	CCI	0.5568959895663514
1342	Villapol_281_B	Villapol_258_B	Sham	CCI	0.6321052059558744
1343	Villapol_281_B	Villapol_259_B	Sham	CCI	0.5748288229540267
1344	Villapol_281_B	Villapol_260_B	Sham	CCI	0.5953700684708184
1345	Villapol_281_B	Villapol_261_B	Sham	CCI	0.5808064340832518
1346	Villapol_281_B	Villapol_262_B	Sham	CCI	0.6115639604390827
1347	Villapol_281_B	Villapol_263_B	Sham	CCI	0.615259210955331
1348	Villapol_281_B	Villapol_264_B	Sham	CCI	0.3777850233670253
1349	Villapol_281_B	Villapol_265_B	Sham	CCI	0.43527877404629933
1350	Villapol_281_B	Villapol_266_B	Sham	CCI	0.5054885338550158
1351	Villapol_281_B	Villapol_267_B	Sham	CCI	0.5249429409846755
1352	Villapol_281_B	Villapol_268_B	Sham	CCI	0.4008259971742202
1353	Villapol_281_B	Villapol_269_B	Sham	CCI	0.40028257798065425
1354	Villapol_281_B	Villapol_270_B	Sham	CCI	0.41028149114226714
1355	Villapol_281_B	Villapol_271_B	Sham	CCI	0.35583088794696227
1356	Villapol_281_B	Villapol_272_B	Sham	CCI	0.42451907401369415
1357	Villapol_281_B	Villapol_273_B	Sham	CCI	0.37561134659276163
1358	Villapol_281_B	Villapol_35d_234	Sham	CCI	0.44723399630474947
1359	Villapol_281_B	Villapol_35d_236	Sham	CCI	0.3790892294315835
1360	Villapol_281_B	Villapol_35d_237	Sham	CCI	0.37691555265731985
1361	Villapol_281_B	Villapol_35d_238	Sham	CCI	0.43908270840126074
1362	Villapol_281_B	Villapol_35d_239	Sham	CCI	0.425605912400826
1363	Villapol_281_B	Villapol_35d_240	Sham	CCI	0.43712639930442343
1364	Villapol_281_B	Villapol_35d_241	Sham	CCI	0.4320182588849038
1365	Villapol_281_B	Villapol_35d_242	Sham	CCI	0.40691229214215846
1366	Villapol_281_B	Villapol_35d_243	Sham	CCI	0.481904140854255
1367	Villapol_281_B	Villapol_35d_244	Sham	CCI	0.44071296598195847
1368	Villapol_281_B	Villapol_35d_245	Sham	CCI	0.3755026627540485
1369	Villapol_281_B	Villapol_35d_246	Sham	CCI	0.43104010433648515
1370	Villapol_281_B	Villapol_35d_247	Sham	CCI	0.5455928703401804
1371	Villapol_281_B	Villapol_35d_248	Sham	CCI	0.34767960004347354
1372	Villapol_281_B	Villapol_35d_249	Sham	CCI	0.3751766112379089
1373	Villapol_281_B	Villapol_35d_250	Sham	CCI	0.3924573415933051
1374	Villapol_281_B	Villapol_35d_251	Sham	CCI	0.4654928812085643
1375	Villapol_281_B	Villapol_35d_252	Sham	CCI	0.3439843495272253
1376	Villapol_281_B	Villapol_35d_253	Sham	CCI	0.45179871753070316
1377	Villapol_281_B	Villapol_35d_254	Sham	CCI	0.4869035974350614
1378	Villapol_281_B	Villapol_35d_255	Sham	CCI	0.4750570590153244
1379	Villapol_281_B	Villapol_35d_256	Sham	CCI	0.48136072166068905
1380	Villapol_281_B	Villapol_35d_257	Sham	CCI	0.5341810672752961
1381	Villapol_281_B	Villapol_35d_258	Sham	CCI	0.5701554178893599
1382	Villapol_281_B	Villapol_35d_259	Sham	CCI	0.4119117487229649
1383	Villapol_281_B	Villapol_35d_261	Sham	CCI	0.38539289207694816
1384	Villapol_281_B	Villapol_35d_262	Sham	CCI	0.4942940984675579
1385	Villapol_281_B	Villapol_35d_263	Sham	CCI	0.40028257798065425
1386	Villapol_281_B	Villapol_35d_264	Sham	CCI	0.445169003369199
1387	Villapol_281_B	Villapol_35d_265	Sham	CCI	0.3901749809803282
1388	Villapol_281_B	Villapol_35d_266	Sham	CCI	0.5226605803716987
1389	Villapol_281_B	Villapol_35d_267	Sham	CCI	0.5029888055646126
1390	Villapol_281_B	Villapol_35d_268	Sham	CCI	0.45462449733724597
1391	Villapol_281_B	Villapol_35d_269	Sham	CCI	0.4826649277252473
1392	Villapol_281_B	Villapol_35d_270	Sham	CCI	0.44679926094989675
1393	Villapol_281_B	Villapol_35d_271	Sham	CCI	0.48320834691881315
1394	Villapol_281_B	Villapol_35d_272	Sham	CCI	0.4620149983697424
1395	Villapol_281_B	Villapol_35d_273	Sham	CCI	0.4239756548201282
1396	Villapol_282_B	Villapol_234_B	Sham	CCI	0.6424301706336267
1397	Villapol_282_B	Villapol_236_B	Sham	CCI	0.6335180958591458
1398	Villapol_282_B	Villapol_237_B	Sham	CCI	0.6079773937615477
1399	Villapol_282_B	Villapol_238_B	Sham	CCI	0.6158026301488969
1400	Villapol_282_B	Villapol_239_B	Sham	CCI	0.2826866644929899
1401	Villapol_282_B	Villapol_240_B	Sham	CCI	0.30659710900989023
1402	Villapol_282_B	Villapol_241_B	Sham	CCI	0.4162591022714922
1403	Villapol_282_B	Villapol_242_B	Sham	CCI	0.29475057059015325
1404	Villapol_282_B	Villapol_243_B	Sham	CCI	0.34811433539832626
1405	Villapol_282_B	Villapol_244_B	Sham	CCI	0.35343984349527224
1406	Villapol_282_B	Villapol_245_B	Sham	CCI	0.4424519074013694
1407	Villapol_282_B	Villapol_246_B	Sham	CCI	0.44103901749809804
1408	Villapol_282_B	Villapol_247_B	Sham	CCI	0.3708292576893816
1409	Villapol_282_B	Villapol_248_B	Sham	CCI	0.44679926094989675
1410	Villapol_282_B	Villapol_249_B	Sham	CCI	0.5475491794370178
1411	Villapol_282_B	Villapol_250_B	Sham	CCI	0.5316813389848929
1412	Villapol_282_B	Villapol_251_B	Sham	CCI	0.5728725138571894
1413	Villapol_282_B	Villapol_252_B	Sham	CCI	0.5049451146614499
1414	Villapol_282_B	Villapol_253_B	Sham	CCI	0.5689598956635148
1415	Villapol_282_B	Villapol_254_B	Sham	CCI	0.5930877078578415
1416	Villapol_282_B	Villapol_255_B	Sham	CCI	0.5928703401804152
1417	Villapol_282_B	Villapol_256_B	Sham	CCI	0.6209107705684165
1418	Villapol_282_B	Villapol_257_B	Sham	CCI	0.6269970655363547
1419	Villapol_282_B	Villapol_258_B	Sham	CCI	0.6493859363112705
1420	Villapol_282_B	Villapol_259_B	Sham	CCI	0.6224323443104011
1421	Villapol_282_B	Villapol_260_B	Sham	CCI	0.6527551353113792
1422	Villapol_282_B	Villapol_261_B	Sham	CCI	0.6267796978589284
1423	Villapol_282_B	Villapol_262_B	Sham	CCI	0.6587327464406043
1424	Villapol_282_B	Villapol_263_B	Sham	CCI	0.61352026953592
1425	Villapol_282_B	Villapol_264_B	Sham	CCI	0.35670035865666777
1426	Villapol_282_B	Villapol_265_B	Sham	CCI	0.28246929681556354
1427	Villapol_282_B	Villapol_266_B	Sham	CCI	0.25551570481469404
1428	Villapol_282_B	Villapol_267_B	Sham	CCI	0.2907292685577655
1429	Villapol_282_B	Villapol_268_B	Sham	CCI	0.2558417563308336
1430	Villapol_282_B	Villapol_269_B	Sham	CCI	0.3440930333659385
1431	Villapol_282_B	Villapol_270_B	Sham	CCI	0.3577871970437996
1432	Villapol_282_B	Villapol_271_B	Sham	CCI	0.3074665797195957
1433	Villapol_282_B	Villapol_272_B	Sham	CCI	0.38550157591566137
1434	Villapol_282_B	Villapol_273_B	Sham	CCI	0.40049994565808067
1435	Villapol_282_B	Villapol_35d_234	Sham	CCI	0.2996413433322465
1436	Villapol_282_B	Villapol_35d_236	Sham	CCI	0.4263666992718183
1437	Villapol_282_B	Villapol_35d_237	Sham	CCI	0.3524616889468536
1438	Villapol_282_B	Villapol_35d_238	Sham	CCI	0.4577763286599283
1439	Villapol_282_B	Villapol_35d_239	Sham	CCI	0.42071513965873275
1440	Villapol_282_B	Villapol_35d_240	Sham	CCI	0.4001738941419411
1441	Villapol_282_B	Villapol_35d_241	Sham	CCI	0.48146940549940226
1442	Villapol_282_B	Villapol_35d_242	Sham	CCI	0.4094120204325617
1443	Villapol_282_B	Villapol_35d_243	Sham	CCI	0.5976524290837952
