	SubjectID1	SubjectID2	Group1	Group2	Distance
2115	Villapol_291_B	Villapol_261_B	Sham	CCI	0.7427536231884058
2116	Villapol_291_B	Villapol_262_B	Sham	CCI	0.7454545454545455
2117	Villapol_291_B	Villapol_263_B	Sham	CCI	0.7306122448979592
2118	Villapol_291_B	Villapol_264_B	Sham	CCI	0.6613545816733067
2119	Villapol_291_B	Villapol_265_B	Sham	CCI	0.6792452830188679
2120	Villapol_291_B	Villapol_266_B	Sham	CCI	0.6898148148148148
2121	Villapol_291_B	Villapol_267_B	Sham	CCI	0.6328502415458938
2122	Villapol_291_B	Villapol_268_B	Sham	CCI	0.6880733944954128
2123	Villapol_291_B	Villapol_269_B	Sham	CCI	0.6741214057507987
2124	Villapol_291_B	Villapol_270_B	Sham	CCI	0.6752767527675276
2125	Villapol_291_B	Villapol_271_B	Sham	CCI	0.6828358208955224
2126	Villapol_291_B	Villapol_272_B	Sham	CCI	0.6396761133603239
2127	Villapol_291_B	Villapol_273_B	Sham	CCI	0.6923076923076923
2128	Villapol_291_B	Villapol_35d_234	Sham	CCI	0.7210144927536232
2129	Villapol_291_B	Villapol_35d_236	Sham	CCI	0.6996336996336996
2130	Villapol_291_B	Villapol_35d_237	Sham	CCI	0.6906474820143885
2131	Villapol_291_B	Villapol_35d_238	Sham	CCI	0.6990595611285266
2132	Villapol_291_B	Villapol_35d_239	Sham	CCI	0.7327044025157232
2133	Villapol_291_B	Villapol_35d_240	Sham	CCI	0.7129032258064516
2134	Villapol_291_B	Villapol_35d_241	Sham	CCI	0.7485207100591716
2135	Villapol_291_B	Villapol_35d_242	Sham	CCI	0.7007042253521126
2136	Villapol_291_B	Villapol_35d_243	Sham	CCI	0.799410029498525
2137	Villapol_291_B	Villapol_35d_244	Sham	CCI	0.6728971962616822
2138	Villapol_291_B	Villapol_35d_245	Sham	CCI	0.6958174904942965
2139	Villapol_291_B	Villapol_35d_246	Sham	CCI	0.6938775510204082
2140	Villapol_291_B	Villapol_35d_247	Sham	CCI	0.7711267605633803
2141	Villapol_291_B	Villapol_35d_248	Sham	CCI	0.6838487972508591
2142	Villapol_291_B	Villapol_35d_249	Sham	CCI	0.7022058823529411
2143	Villapol_291_B	Villapol_35d_250	Sham	CCI	0.7098976109215017
2144	Villapol_291_B	Villapol_35d_251	Sham	CCI	0.718213058419244
2145	Villapol_291_B	Villapol_35d_252	Sham	CCI	0.7084745762711865
2146	Villapol_291_B	Villapol_35d_253	Sham	CCI	0.7619047619047619
2147	Villapol_291_B	Villapol_35d_254	Sham	CCI	0.7284768211920529
2148	Villapol_291_B	Villapol_35d_255	Sham	CCI	0.7411347517730497
2149	Villapol_291_B	Villapol_35d_256	Sham	CCI	0.7541436464088398
2150	Villapol_291_B	Villapol_35d_257	Sham	CCI	0.7736389684813754
2151	Villapol_291_B	Villapol_35d_258	Sham	CCI	0.753968253968254
2152	Villapol_291_B	Villapol_35d_259	Sham	CCI	0.7432950191570882
2153	Villapol_291_B	Villapol_35d_261	Sham	CCI	0.7463768115942029
2154	Villapol_291_B	Villapol_35d_262	Sham	CCI	0.6977777777777778
2155	Villapol_291_B	Villapol_35d_263	Sham	CCI	0.7379310344827587
2156	Villapol_291_B	Villapol_35d_264	Sham	CCI	0.7318611987381703
2157	Villapol_291_B	Villapol_35d_265	Sham	CCI	0.6700680272108843
2158	Villapol_291_B	Villapol_35d_266	Sham	CCI	0.7114093959731543
2159	Villapol_291_B	Villapol_35d_267	Sham	CCI	0.722007722007722
2160	Villapol_291_B	Villapol_35d_268	Sham	CCI	0.6883116883116883
2161	Villapol_291_B	Villapol_35d_269	Sham	CCI	0.639269406392694
2162	Villapol_291_B	Villapol_35d_270	Sham	CCI	0.6678700361010831
2163	Villapol_291_B	Villapol_35d_271	Sham	CCI	0.6370967741935484
2164	Villapol_291_B	Villapol_35d_272	Sham	CCI	0.6791044776119403
2165	Villapol_291_B	Villapol_35d_273	Sham	CCI	0.680327868852459
2166	Villapol_292_B	Villapol_234_B	Sham	CCI	0.7887788778877888
2167	Villapol_292_B	Villapol_236_B	Sham	CCI	0.7929936305732485
2168	Villapol_292_B	Villapol_237_B	Sham	CCI	0.7647058823529411
2169	Villapol_292_B	Villapol_238_B	Sham	CCI	0.7554858934169278
2170	Villapol_292_B	Villapol_239_B	Sham	CCI	0.765625
2171	Villapol_292_B	Villapol_240_B	Sham	CCI	0.7540983606557377
2172	Villapol_292_B	Villapol_241_B	Sham	CCI	0.7706422018348624
2173	Villapol_292_B	Villapol_242_B	Sham	CCI	0.7649006622516556
2174	Villapol_292_B	Villapol_243_B	Sham	CCI	0.7477477477477478
2175	Villapol_292_B	Villapol_244_B	Sham	CCI	0.6702127659574468
2176	Villapol_292_B	Villapol_245_B	Sham	CCI	0.6560283687943262
2177	Villapol_292_B	Villapol_246_B	Sham	CCI	0.6803519061583577
2178	Villapol_292_B	Villapol_247_B	Sham	CCI	0.6901840490797546
2179	Villapol_292_B	Villapol_248_B	Sham	CCI	0.7068965517241379
2180	Villapol_292_B	Villapol_249_B	Sham	CCI	0.704225352112676
2181	Villapol_292_B	Villapol_250_B	Sham	CCI	0.7006578947368421
2182	Villapol_292_B	Villapol_251_B	Sham	CCI	0.7216117216117216
2183	Villapol_292_B	Villapol_252_B	Sham	CCI	0.744408945686901
2184	Villapol_292_B	Villapol_253_B	Sham	CCI	0.7520891364902507
2185	Villapol_292_B	Villapol_254_B	Sham	CCI	0.7846715328467153
2186	Villapol_292_B	Villapol_255_B	Sham	CCI	0.75625
2187	Villapol_292_B	Villapol_256_B	Sham	CCI	0.7925696594427245
2188	Villapol_292_B	Villapol_257_B	Sham	CCI	0.781437125748503
2189	Villapol_292_B	Villapol_258_B	Sham	CCI	0.7574850299401198
2190	Villapol_292_B	Villapol_259_B	Sham	CCI	0.755700325732899
2191	Villapol_292_B	Villapol_260_B	Sham	CCI	0.7586206896551724
2192	Villapol_292_B	Villapol_261_B	Sham	CCI	0.7142857142857143
2193	Villapol_292_B	Villapol_262_B	Sham	CCI	0.7482517482517482
2194	Villapol_292_B	Villapol_263_B	Sham	CCI	0.749034749034749
2195	Villapol_292_B	Villapol_264_B	Sham	CCI	0.678030303030303
2196	Villapol_292_B	Villapol_265_B	Sham	CCI	0.6505576208178439
2197	Villapol_292_B	Villapol_266_B	Sham	CCI	0.7130434782608696
2198	Villapol_292_B	Villapol_267_B	Sham	CCI	0.6960352422907489
2199	Villapol_292_B	Villapol_268_B	Sham	CCI	0.6885964912280702
2200	Villapol_292_B	Villapol_269_B	Sham	CCI	0.6412698412698413
2201	Villapol_292_B	Villapol_270_B	Sham	CCI	0.6373626373626373
2202	Villapol_292_B	Villapol_271_B	Sham	CCI	0.6739130434782609
2203	Villapol_292_B	Villapol_272_B	Sham	CCI	0.6259842519685039
2204	Villapol_292_B	Villapol_273_B	Sham	CCI	0.6802507836990596
2205	Villapol_292_B	Villapol_35d_234	Sham	CCI	0.7335640138408305
2206	Villapol_292_B	Villapol_35d_236	Sham	CCI	0.7609427609427609
2207	Villapol_292_B	Villapol_35d_237	Sham	CCI	0.7133105802047781
2208	Villapol_292_B	Villapol_35d_238	Sham	CCI	0.7069486404833837
2209	Villapol_292_B	Villapol_35d_239	Sham	CCI	0.7469879518072289
2210	Villapol_292_B	Villapol_35d_240	Sham	CCI	0.7323076923076923
2211	Villapol_292_B	Villapol_35d_241	Sham	CCI	0.7507163323782235
2212	Villapol_292_B	Villapol_35d_242	Sham	CCI	0.7006802721088435
2213	Villapol_292_B	Villapol_35d_243	Sham	CCI	0.7755102040816326
2214	Villapol_292_B	Villapol_35d_244	Sham	CCI	0.7253218884120172
2215	Villapol_292_B	Villapol_35d_245	Sham	CCI	0.6765799256505576
2216	Villapol_292_B	Villapol_35d_246	Sham	CCI	0.6941176470588235
2217	Villapol_292_B	Villapol_35d_247	Sham	CCI	0.7025089605734767
2218	Villapol_292_B	Villapol_35d_248	Sham	CCI	0.6666666666666666
2219	Villapol_292_B	Villapol_35d_249	Sham	CCI	0.7335640138408305
2220	Villapol_292_B	Villapol_35d_250	Sham	CCI	0.7095709570957096
2221	Villapol_292_B	Villapol_35d_251	Sham	CCI	0.7218543046357616
2222	Villapol_292_B	Villapol_35d_252	Sham	CCI	0.6644067796610169
2223	Villapol_292_B	Villapol_35d_253	Sham	CCI	0.7523219814241486
2224	Villapol_292_B	Villapol_35d_254	Sham	CCI	0.7356687898089171
2225	Villapol_292_B	Villapol_35d_255	Sham	CCI	0.7440273037542662
2226	Villapol_292_B	Villapol_35d_256	Sham	CCI	0.7626666666666667
2227	Villapol_292_B	Villapol_35d_257	Sham	CCI	0.7612359550561798
2228	Villapol_292_B	Villapol_35d_258	Sham	CCI	0.7423076923076923
2229	Villapol_292_B	Villapol_35d_259	Sham	CCI	0.7180451127819549
2230	Villapol_292_B	Villapol_35d_261	Sham	CCI	0.7269503546099291
2231	Villapol_292_B	Villapol_35d_262	Sham	CCI	0.725
2232	Villapol_292_B	Villapol_35d_263	Sham	CCI	0.7239057239057239
2233	Villapol_292_B	Villapol_35d_264	Sham	CCI	0.7151702786377709
2234	Villapol_292_B	Villapol_35d_265	Sham	CCI	0.6533333333333333
2235	Villapol_292_B	Villapol_35d_266	Sham	CCI	0.7026143790849673
2236	Villapol_292_B	Villapol_35d_267	Sham	CCI	0.676923076923077
2237	Villapol_292_B	Villapol_35d_268	Sham	CCI	0.6666666666666666
2238	Villapol_292_B	Villapol_35d_269	Sham	CCI	0.6652360515021459
2239	Villapol_292_B	Villapol_35d_270	Sham	CCI	0.6549295774647887
2240	Villapol_292_B	Villapol_35d_271	Sham	CCI	0.6902985074626866
2241	Villapol_292_B	Villapol_35d_272	Sham	CCI	0.6702898550724637
2242	Villapol_292_B	Villapol_35d_273	Sham	CCI	0.6758893280632411
2243	Villapol_293_B	Villapol_234_B	Sham	CCI	0.7912457912457912
2244	Villapol_293_B	Villapol_236_B	Sham	CCI	0.7755775577557755
2245	Villapol_293_B	Villapol_237_B	Sham	CCI	0.7667844522968198
2246	Villapol_293_B	Villapol_238_B	Sham	CCI	0.7611464968152867
2247	Villapol_293_B	Villapol_239_B	Sham	CCI	0.767515923566879
2248	Villapol_293_B	Villapol_240_B	Sham	CCI	0.7558528428093646
2249	Villapol_293_B	Villapol_241_B	Sham	CCI	0.7951070336391437
2250	Villapol_293_B	Villapol_242_B	Sham	CCI	0.7668918918918919
2251	Villapol_293_B	Villapol_243_B	Sham	CCI	0.7643504531722054
2252	Villapol_293_B	Villapol_244_B	Sham	CCI	0.7344827586206897
2253	Villapol_293_B	Villapol_245_B	Sham	CCI	0.7294520547945206
2254	Villapol_293_B	Villapol_246_B	Sham	CCI	0.7407407407407407
2255	Villapol_293_B	Villapol_247_B	Sham	CCI	0.7455089820359282
2256	Villapol_293_B	Villapol_248_B	Sham	CCI	0.7619047619047619
2257	Villapol_293_B	Villapol_249_B	Sham	CCI	0.7586206896551724
2258	Villapol_293_B	Villapol_250_B	Sham	CCI	0.7435064935064936
2259	Villapol_293_B	Villapol_251_B	Sham	CCI	0.7733812949640287
2260	Villapol_293_B	Villapol_252_B	Sham	CCI	0.7816455696202531
2261	Villapol_293_B	Villapol_253_B	Sham	CCI	0.7811634349030471
2262	Villapol_293_B	Villapol_254_B	Sham	CCI	0.73046875
2263	Villapol_293_B	Villapol_255_B	Sham	CCI	0.7419354838709677
2264	Villapol_293_B	Villapol_256_B	Sham	CCI	0.7516339869281046
2265	Villapol_293_B	Villapol_257_B	Sham	CCI	0.7333333333333333
2266	Villapol_293_B	Villapol_258_B	Sham	CCI	0.7666666666666667
2267	Villapol_293_B	Villapol_259_B	Sham	CCI	0.7364864864864865
2268	Villapol_293_B	Villapol_260_B	Sham	CCI	0.8098159509202454
2269	Villapol_293_B	Villapol_261_B	Sham	CCI	0.7649122807017544
2270	Villapol_293_B	Villapol_262_B	Sham	CCI	0.7410071942446043
2271	Villapol_293_B	Villapol_263_B	Sham	CCI	0.765625
2272	Villapol_293_B	Villapol_264_B	Sham	CCI	0.6884615384615385
2273	Villapol_293_B	Villapol_265_B	Sham	CCI	0.6948529411764706
2274	Villapol_293_B	Villapol_266_B	Sham	CCI	0.72
2275	Villapol_293_B	Villapol_267_B	Sham	CCI	0.6968325791855203
2276	Villapol_293_B	Villapol_268_B	Sham	CCI	0.695067264573991
2277	Villapol_293_B	Villapol_269_B	Sham	CCI	0.7116564417177914
2278	Villapol_293_B	Villapol_270_B	Sham	CCI	0.7046263345195729
2279	Villapol_293_B	Villapol_271_B	Sham	CCI	0.6934306569343066
2280	Villapol_293_B	Villapol_272_B	Sham	CCI	0.6782945736434108
2281	Villapol_293_B	Villapol_273_B	Sham	CCI	0.7292307692307692
2282	Villapol_293_B	Villapol_35d_234	Sham	CCI	0.7482517482517482
2283	Villapol_293_B	Villapol_35d_236	Sham	CCI	0.7456445993031359
2284	Villapol_293_B	Villapol_35d_237	Sham	CCI	0.7007042253521126
2285	Villapol_293_B	Villapol_35d_238	Sham	CCI	0.7349397590361446
2286	Villapol_293_B	Villapol_35d_239	Sham	CCI	0.7368421052631579
2287	Villapol_293_B	Villapol_35d_240	Sham	CCI	0.7453416149068323
2288	Villapol_293_B	Villapol_35d_241	Sham	CCI	0.7521865889212828
2289	Villapol_293_B	Villapol_35d_242	Sham	CCI	0.7235494880546075
2290	Villapol_293_B	Villapol_35d_243	Sham	CCI	0.7810650887573964
2291	Villapol_293_B	Villapol_35d_244	Sham	CCI	0.7434782608695653
2292	Villapol_293_B	Villapol_35d_245	Sham	CCI	0.7436823104693141
2293	Villapol_293_B	Villapol_35d_246	Sham	CCI	0.73046875
2294	Villapol_293_B	Villapol_35d_247	Sham	CCI	0.7835051546391752
2295	Villapol_293_B	Villapol_35d_248	Sham	CCI	0.697986577181208
2296	Villapol_293_B	Villapol_35d_249	Sham	CCI	0.734982332155477
2297	Villapol_293_B	Villapol_35d_250	Sham	CCI	0.714765100671141
2298	Villapol_293_B	Villapol_35d_251	Sham	CCI	0.7441860465116279
2299	Villapol_293_B	Villapol_35d_252	Sham	CCI	0.7302631578947368
2300	Villapol_293_B	Villapol_35d_253	Sham	CCI	0.7957317073170732
2301	Villapol_293_B	Villapol_35d_254	Sham	CCI	0.784375
2302	Villapol_293_B	Villapol_35d_255	Sham	CCI	0.754325259515571
2303	Villapol_293_B	Villapol_35d_256	Sham	CCI	0.7675675675675676
2304	Villapol_293_B	Villapol_35d_257	Sham	CCI	0.7905027932960894
2305	Villapol_293_B	Villapol_35d_258	Sham	CCI	0.7916666666666666
2306	Villapol_293_B	Villapol_35d_259	Sham	CCI	0.7433962264150943
2307	Villapol_293_B	Villapol_35d_261	Sham	CCI	0.7464285714285714
2308	Villapol_293_B	Villapol_35d_262	Sham	CCI	0.7426160337552743
2309	Villapol_293_B	Villapol_35d_263	Sham	CCI	0.7674418604651163
2310	Villapol_293_B	Villapol_35d_264	Sham	CCI	0.7850746268656716
2311	Villapol_293_B	Villapol_35d_265	Sham	CCI	0.7016393442622951
2312	Villapol_293_B	Villapol_35d_266	Sham	CCI	0.7328990228013029
2313	Villapol_293_B	Villapol_35d_267	Sham	CCI	0.7126436781609196
2314	Villapol_293_B	Villapol_35d_268	Sham	CCI	0.70042194092827
2315	Villapol_293_B	Villapol_35d_269	Sham	CCI	0.7106382978723405
2316	Villapol_293_B	Villapol_35d_270	Sham	CCI	0.7278911564625851
2317	Villapol_293_B	Villapol_35d_271	Sham	CCI	0.7389705882352942
2318	Villapol_293_B	Villapol_35d_272	Sham	CCI	0.7178571428571429
2319	Villapol_293_B	Villapol_35d_273	Sham	CCI	0.7374517374517374
2320	Villapol_35d_274	Villapol_234_B	Sham	CCI	0.7365591397849462
2321	Villapol_35d_274	Villapol_236_B	Sham	CCI	0.7349081364829396
2322	Villapol_35d_274	Villapol_237_B	Sham	CCI	0.7601078167115903
2323	Villapol_35d_274	Villapol_238_B	Sham	CCI	0.7531172069825436
2324	Villapol_35d_274	Villapol_239_B	Sham	CCI	0.6356164383561644
2325	Villapol_35d_274	Villapol_240_B	Sham	CCI	0.6657458563535912
2326	Villapol_35d_274	Villapol_241_B	Sham	CCI	0.6780104712041884
2327	Villapol_35d_274	Villapol_242_B	Sham	CCI	0.7306666666666667
2328	Villapol_35d_274	Villapol_243_B	Sham	CCI	0.6868686868686869
2329	Villapol_35d_274	Villapol_244_B	Sham	CCI	0.7616580310880829
2330	Villapol_35d_274	Villapol_245_B	Sham	CCI	0.7735368956743003
2331	Villapol_35d_274	Villapol_246_B	Sham	CCI	0.7018779342723005
2332	Villapol_35d_274	Villapol_247_B	Sham	CCI	0.7228915662650602
2333	Villapol_35d_274	Villapol_248_B	Sham	CCI	0.7431818181818182
2334	Villapol_35d_274	Villapol_249_B	Sham	CCI	0.7637795275590551
2335	Villapol_35d_274	Villapol_250_B	Sham	CCI	0.7263427109974424
2336	Villapol_35d_274	Villapol_251_B	Sham	CCI	0.7616438356164383
2337	Villapol_35d_274	Villapol_252_B	Sham	CCI	0.7783251231527094
2338	Villapol_35d_274	Villapol_253_B	Sham	CCI	0.744874715261959
2339	Villapol_35d_274	Villapol_254_B	Sham	CCI	0.7718309859154929
2340	Villapol_35d_274	Villapol_255_B	Sham	CCI	0.7054263565891473
2341	Villapol_35d_274	Villapol_256_B	Sham	CCI	0.729381443298969
2342	Villapol_35d_274	Villapol_257_B	Sham	CCI	0.6923076923076923
2343	Villapol_35d_274	Villapol_258_B	Sham	CCI	0.6819338422391857
2344	Villapol_35d_274	Villapol_259_B	Sham	CCI	0.7435233160621761
2345	Villapol_35d_274	Villapol_260_B	Sham	CCI	0.7038961038961039
2346	Villapol_35d_274	Villapol_261_B	Sham	CCI	0.7030812324929971
2347	Villapol_35d_274	Villapol_262_B	Sham	CCI	0.6940509915014165
2348	Villapol_35d_274	Villapol_263_B	Sham	CCI	0.7366863905325444
2349	Villapol_35d_274	Villapol_264_B	Sham	CCI	0.7816711590296496
2350	Villapol_35d_274	Villapol_265_B	Sham	CCI	0.7473118279569892
2351	Villapol_35d_274	Villapol_266_B	Sham	CCI	0.7909090909090909
2352	Villapol_35d_274	Villapol_267_B	Sham	CCI	0.808955223880597
2353	Villapol_35d_274	Villapol_268_B	Sham	CCI	0.7818181818181819
2354	Villapol_35d_274	Villapol_269_B	Sham	CCI	0.6725
2355	Villapol_35d_274	Villapol_270_B	Sham	CCI	0.7127371273712737
2356	Villapol_35d_274	Villapol_271_B	Sham	CCI	0.6972222222222222
2357	Villapol_35d_274	Villapol_272_B	Sham	CCI	0.7085714285714285
2358	Villapol_35d_274	Villapol_273_B	Sham	CCI	0.7061728395061728
2359	Villapol_35d_274	Villapol_35d_234	Sham	CCI	0.6935933147632312
2360	Villapol_35d_274	Villapol_35d_236	Sham	CCI	0.7166212534059946
2361	Villapol_35d_274	Villapol_35d_237	Sham	CCI	0.6703601108033241
2362	Villapol_35d_274	Villapol_35d_238	Sham	CCI	0.6207792207792208
2363	Villapol_35d_274	Villapol_35d_239	Sham	CCI	0.7121588089330024
2364	Villapol_35d_274	Villapol_35d_240	Sham	CCI	0.6303191489361702
2365	Villapol_35d_274	Villapol_35d_241	Sham	CCI	0.691747572815534
2366	Villapol_35d_274	Villapol_35d_242	Sham	CCI	0.6565096952908587
2367	Villapol_35d_274	Villapol_35d_243	Sham	CCI	0.7022332506203474
2368	Villapol_35d_274	Villapol_35d_244	Sham	CCI	0.7616099071207431
2369	Villapol_35d_274	Villapol_35d_245	Sham	CCI	0.6923076923076923
2370	Villapol_35d_274	Villapol_35d_246	Sham	CCI	0.7062314540059347
2371	Villapol_35d_274	Villapol_35d_247	Sham	CCI	0.7398373983739838
2372	Villapol_35d_274	Villapol_35d_248	Sham	CCI	0.7072538860103627
2373	Villapol_35d_274	Villapol_35d_249	Sham	CCI	0.7786458333333334
2374	Villapol_35d_274	Villapol_35d_250	Sham	CCI	0.7430025445292621
2375	Villapol_35d_274	Villapol_35d_251	Sham	CCI	0.7651515151515151
2376	Villapol_35d_274	Villapol_35d_252	Sham	CCI	0.7878048780487805
2377	Villapol_35d_274	Villapol_35d_253	Sham	CCI	0.7475247524752475
2378	Villapol_35d_274	Villapol_35d_254	Sham	CCI	0.6807387862796834
2379	Villapol_35d_274	Villapol_35d_255	Sham	CCI	0.6581196581196581
2380	Villapol_35d_274	Villapol_35d_256	Sham	CCI	0.6627358490566038
2381	Villapol_35d_274	Villapol_35d_257	Sham	CCI	0.7016706443914081
2382	Villapol_35d_274	Villapol_35d_258	Sham	CCI	0.727810650887574
2383	Villapol_35d_274	Villapol_35d_259	Sham	CCI	0.6863905325443787
2384	Villapol_35d_274	Villapol_35d_261	Sham	CCI	0.702247191011236
2385	Villapol_35d_274	Villapol_35d_262	Sham	CCI	0.721875
2386	Villapol_35d_274	Villapol_35d_263	Sham	CCI	0.6685082872928176
2387	Villapol_35d_274	Villapol_35d_264	Sham	CCI	0.748792270531401
2388	Villapol_35d_274	Villapol_35d_265	Sham	CCI	0.7388059701492538
2389	Villapol_35d_274	Villapol_35d_266	Sham	CCI	0.7244897959183674
2390	Villapol_35d_274	Villapol_35d_267	Sham	CCI	0.7651933701657458
2391	Villapol_35d_274	Villapol_35d_268	Sham	CCI	0.7994269340974212
2392	Villapol_35d_274	Villapol_35d_269	Sham	CCI	0.793002915451895
2393	Villapol_35d_274	Villapol_35d_270	Sham	CCI	0.7369791666666666
2394	Villapol_35d_274	Villapol_35d_271	Sham	CCI	0.7893333333333333
2395	Villapol_35d_274	Villapol_35d_272	Sham	CCI	0.7760416666666666
2396	Villapol_35d_274	Villapol_35d_273	Sham	CCI	0.7799442896935933
2397	Villapol_35d_275	Villapol_234_B	Sham	CCI	0.773841961852861
2398	Villapol_35d_275	Villapol_236_B	Sham	CCI	0.7712765957446809
2399	Villapol_35d_275	Villapol_237_B	Sham	CCI	0.7845303867403315
2400	Villapol_35d_275	Villapol_238_B	Sham	CCI	0.7660668380462725
2401	Villapol_35d_275	Villapol_239_B	Sham	CCI	0.7115902964959568
2402	Villapol_35d_275	Villapol_240_B	Sham	CCI	0.7209944751381215
2403	Villapol_35d_275	Villapol_241_B	Sham	CCI	0.7467700258397932
2404	Villapol_35d_275	Villapol_242_B	Sham	CCI	0.7642276422764228
2405	Villapol_35d_275	Villapol_243_B	Sham	CCI	0.6945169712793734
2406	Villapol_35d_275	Villapol_244_B	Sham	CCI	0.7721179624664879
2407	Villapol_35d_275	Villapol_245_B	Sham	CCI	0.7647058823529411
2408	Villapol_35d_275	Villapol_246_B	Sham	CCI	0.7399527186761229
2409	Villapol_35d_275	Villapol_247_B	Sham	CCI	0.75
2410	Villapol_35d_275	Villapol_248_B	Sham	CCI	0.7775229357798165
2411	Villapol_35d_275	Villapol_249_B	Sham	CCI	0.7744565217391305
2412	Villapol_35d_275	Villapol_250_B	Sham	CCI	0.7519582245430809
2413	Villapol_35d_275	Villapol_251_B	Sham	CCI	0.7550432276657061
2414	Villapol_35d_275	Villapol_252_B	Sham	CCI	0.7636363636363637
2415	Villapol_35d_275	Villapol_253_B	Sham	CCI	0.7476415094339622
2416	Villapol_35d_275	Villapol_254_B	Sham	CCI	0.7507507507507507
2417	Villapol_35d_275	Villapol_255_B	Sham	CCI	0.7308707124010554
2418	Villapol_35d_275	Villapol_256_B	Sham	CCI	0.7519788918205804
2419	Villapol_35d_275	Villapol_257_B	Sham	CCI	0.7239583333333334
2420	Villapol_35d_275	Villapol_258_B	Sham	CCI	0.7131782945736435
2421	Villapol_35d_275	Villapol_259_B	Sham	CCI	0.7329700272479565
2422	Villapol_35d_275	Villapol_260_B	Sham	CCI	0.7294429708222812
2423	Villapol_35d_275	Villapol_261_B	Sham	CCI	0.7378917378917379
2424	Villapol_35d_275	Villapol_262_B	Sham	CCI	0.7217391304347827
2425	Villapol_35d_275	Villapol_263_B	Sham	CCI	0.7629179331306991
2426	Villapol_35d_275	Villapol_264_B	Sham	CCI	0.7899159663865546
2427	Villapol_35d_275	Villapol_265_B	Sham	CCI	0.7747252747252747
2428	Villapol_35d_275	Villapol_266_B	Sham	CCI	0.804416403785489
2429	Villapol_35d_275	Villapol_267_B	Sham	CCI	0.7891373801916933
2430	Villapol_35d_275	Villapol_268_B	Sham	CCI	0.8282208588957055
2431	Villapol_35d_275	Villapol_269_B	Sham	CCI	0.7506112469437652
2432	Villapol_35d_275	Villapol_270_B	Sham	CCI	0.7465564738292011
2433	Villapol_35d_275	Villapol_271_B	Sham	CCI	0.7493036211699164
2434	Villapol_35d_275	Villapol_272_B	Sham	CCI	0.7405247813411079
2435	Villapol_35d_275	Villapol_273_B	Sham	CCI	0.7368421052631579
2436	Villapol_35d_275	Villapol_35d_234	Sham	CCI	0.7352112676056338
2437	Villapol_35d_275	Villapol_35d_236	Sham	CCI	0.7402234636871509
2438	Villapol_35d_275	Villapol_35d_237	Sham	CCI	0.7222222222222222
2439	Villapol_35d_275	Villapol_35d_238	Sham	CCI	0.6997455470737913
2440	Villapol_35d_275	Villapol_35d_239	Sham	CCI	0.7205128205128205
2441	Villapol_35d_275	Villapol_35d_240	Sham	CCI	0.7041884816753927
2442	Villapol_35d_275	Villapol_35d_241	Sham	CCI	0.7310513447432763
2443	Villapol_35d_275	Villapol_35d_242	Sham	CCI	0.7047353760445683
2444	Villapol_35d_275	Villapol_35d_243	Sham	CCI	0.7393483709273183
2445	Villapol_35d_275	Villapol_35d_244	Sham	CCI	0.782051282051282
2446	Villapol_35d_275	Villapol_35d_245	Sham	CCI	0.7457142857142857
2447	Villapol_35d_275	Villapol_35d_246	Sham	CCI	0.72782874617737
2448	Villapol_35d_275	Villapol_35d_247	Sham	CCI	0.7774725274725275
2449	Villapol_35d_275	Villapol_35d_248	Sham	CCI	0.7328042328042328
2450	Villapol_35d_275	Villapol_35d_249	Sham	CCI	0.779891304347826
2451	Villapol_35d_275	Villapol_35d_250	Sham	CCI	0.765625
2452	Villapol_35d_275	Villapol_35d_251	Sham	CCI	0.7754569190600522
2453	Villapol_35d_275	Villapol_35d_252	Sham	CCI	0.7954545454545454
2454	Villapol_35d_275	Villapol_35d_253	Sham	CCI	0.7910447761194029
