	SubjectID1	SubjectID2	Group1	Group2	Distance
6	Villapol_278_B	Villapol_274_B	Sham	Sham	0.3157521486282349
7	Villapol_278_B	Villapol_275_B	Sham	Sham	0.3090650737285614
8	Villapol_278_B	Villapol_276_B	Sham	Sham	0.3276387751102448
9	Villapol_278_B	Villapol_277_B	Sham	Sham	0.4857005476951599
10	Villapol_279_B	Villapol_274_B	Sham	Sham	0.3581188023090363
11	Villapol_279_B	Villapol_275_B	Sham	Sham	0.3697672784328461
12	Villapol_279_B	Villapol_276_B	Sham	Sham	0.3969157040119171
13	Villapol_279_B	Villapol_277_B	Sham	Sham	0.5429330468177795
14	Villapol_279_B	Villapol_278_B	Sham	Sham	0.2779077589511871
15	Villapol_280_B	Villapol_274_B	Sham	Sham	0.3208510875701904
16	Villapol_280_B	Villapol_275_B	Sham	Sham	0.3195071220397949
17	Villapol_280_B	Villapol_276_B	Sham	Sham	0.3514982759952545
18	Villapol_280_B	Villapol_277_B	Sham	Sham	0.5226873755455017
19	Villapol_280_B	Villapol_278_B	Sham	Sham	0.2898394465446472
20	Villapol_280_B	Villapol_279_B	Sham	Sham	0.2631868422031403
21	Villapol_281_B	Villapol_274_B	Sham	Sham	0.3504890203475952
22	Villapol_281_B	Villapol_275_B	Sham	Sham	0.37892746925354
23	Villapol_281_B	Villapol_276_B	Sham	Sham	0.3658068776130676
24	Villapol_281_B	Villapol_277_B	Sham	Sham	0.5393750667572021
25	Villapol_281_B	Villapol_278_B	Sham	Sham	0.2925703525543213
26	Villapol_281_B	Villapol_279_B	Sham	Sham	0.2401826530694962
27	Villapol_281_B	Villapol_280_B	Sham	Sham	0.2523394823074341
28	Villapol_282_B	Villapol_274_B	Sham	Sham	0.6217944622039795
29	Villapol_282_B	Villapol_275_B	Sham	Sham	0.6242749691009521
30	Villapol_282_B	Villapol_276_B	Sham	Sham	0.6479762196540833
31	Villapol_282_B	Villapol_277_B	Sham	Sham	0.4230798780918121
32	Villapol_282_B	Villapol_278_B	Sham	Sham	0.5834827423095703
33	Villapol_282_B	Villapol_279_B	Sham	Sham	0.5058317184448242
34	Villapol_282_B	Villapol_280_B	Sham	Sham	0.5588346123695374
35	Villapol_282_B	Villapol_281_B	Sham	Sham	0.5634979605674744
36	Villapol_283_B	Villapol_274_B	Sham	Sham	0.2013994455337524
37	Villapol_283_B	Villapol_275_B	Sham	Sham	0.2283416390419006
38	Villapol_283_B	Villapol_276_B	Sham	Sham	0.2380105406045914
39	Villapol_283_B	Villapol_277_B	Sham	Sham	0.5655965805053711
40	Villapol_283_B	Villapol_278_B	Sham	Sham	0.318150669336319
41	Villapol_283_B	Villapol_279_B	Sham	Sham	0.2909685373306274
42	Villapol_283_B	Villapol_280_B	Sham	Sham	0.31058269739151
43	Villapol_283_B	Villapol_281_B	Sham	Sham	0.2910878360271454
44	Villapol_283_B	Villapol_282_B	Sham	Sham	0.5860721468925476
45	Villapol_284_B	Villapol_274_B	Sham	Sham	0.3917518854141235
46	Villapol_284_B	Villapol_275_B	Sham	Sham	0.3652209937572479
47	Villapol_284_B	Villapol_276_B	Sham	Sham	0.3799581229686737
48	Villapol_284_B	Villapol_277_B	Sham	Sham	0.5923381447792053
49	Villapol_284_B	Villapol_278_B	Sham	Sham	0.3117390275001526
50	Villapol_284_B	Villapol_279_B	Sham	Sham	0.3276557922363281
51	Villapol_284_B	Villapol_280_B	Sham	Sham	0.3193301856517792
52	Villapol_284_B	Villapol_281_B	Sham	Sham	0.3046719133853912
53	Villapol_284_B	Villapol_282_B	Sham	Sham	0.6167191863059998
54	Villapol_284_B	Villapol_283_B	Sham	Sham	0.3613331019878387
55	Villapol_285_B	Villapol_274_B	Sham	Sham	0.3817657828330994
56	Villapol_285_B	Villapol_275_B	Sham	Sham	0.3673449158668518
57	Villapol_285_B	Villapol_276_B	Sham	Sham	0.3731395900249481
58	Villapol_285_B	Villapol_277_B	Sham	Sham	0.5785313248634338
59	Villapol_285_B	Villapol_278_B	Sham	Sham	0.3161967396736145
60	Villapol_285_B	Villapol_279_B	Sham	Sham	0.3146151900291443
61	Villapol_285_B	Villapol_280_B	Sham	Sham	0.3063254356384277
62	Villapol_285_B	Villapol_281_B	Sham	Sham	0.3064360022544861
63	Villapol_285_B	Villapol_282_B	Sham	Sham	0.613044023513794
64	Villapol_285_B	Villapol_283_B	Sham	Sham	0.351072371006012
65	Villapol_285_B	Villapol_284_B	Sham	Sham	0.2010508477687836
66	Villapol_286_B	Villapol_274_B	Sham	Sham	0.3732282519340515
67	Villapol_286_B	Villapol_275_B	Sham	Sham	0.3756406307220459
68	Villapol_286_B	Villapol_276_B	Sham	Sham	0.3848246932029724
69	Villapol_286_B	Villapol_277_B	Sham	Sham	0.5546100735664368
70	Villapol_286_B	Villapol_278_B	Sham	Sham	0.3078363239765167
71	Villapol_286_B	Villapol_279_B	Sham	Sham	0.3413817882537842
72	Villapol_286_B	Villapol_280_B	Sham	Sham	0.2867355048656464
73	Villapol_286_B	Villapol_281_B	Sham	Sham	0.3393411338329315
74	Villapol_286_B	Villapol_282_B	Sham	Sham	0.6231662631034851
75	Villapol_286_B	Villapol_283_B	Sham	Sham	0.3805166780948639
76	Villapol_286_B	Villapol_284_B	Sham	Sham	0.2571528851985931
77	Villapol_286_B	Villapol_285_B	Sham	Sham	0.2416837066411972
78	Villapol_287_B	Villapol_274_B	Sham	Sham	0.2797397077083588
79	Villapol_287_B	Villapol_275_B	Sham	Sham	0.2759374678134918
80	Villapol_287_B	Villapol_276_B	Sham	Sham	0.2817685902118683
81	Villapol_287_B	Villapol_277_B	Sham	Sham	0.5973712205886841
82	Villapol_287_B	Villapol_278_B	Sham	Sham	0.354760617017746
83	Villapol_287_B	Villapol_279_B	Sham	Sham	0.390045702457428
84	Villapol_287_B	Villapol_280_B	Sham	Sham	0.3524528741836548
85	Villapol_287_B	Villapol_281_B	Sham	Sham	0.3662525415420532
86	Villapol_287_B	Villapol_282_B	Sham	Sham	0.647598385810852
87	Villapol_287_B	Villapol_283_B	Sham	Sham	0.2469893544912338
88	Villapol_287_B	Villapol_284_B	Sham	Sham	0.3203404247760773
89	Villapol_287_B	Villapol_285_B	Sham	Sham	0.30872443318367
90	Villapol_287_B	Villapol_286_B	Sham	Sham	0.302070677280426
91	Villapol_288_B	Villapol_274_B	Sham	Sham	0.599448561668396
92	Villapol_288_B	Villapol_275_B	Sham	Sham	0.5768386721611023
93	Villapol_288_B	Villapol_276_B	Sham	Sham	0.6074308156967163
94	Villapol_288_B	Villapol_277_B	Sham	Sham	0.3945773541927338
95	Villapol_288_B	Villapol_278_B	Sham	Sham	0.5400567054748535
96	Villapol_288_B	Villapol_279_B	Sham	Sham	0.563474714756012
97	Villapol_288_B	Villapol_280_B	Sham	Sham	0.5501587986946106
98	Villapol_288_B	Villapol_281_B	Sham	Sham	0.5695621967315674
99	Villapol_288_B	Villapol_282_B	Sham	Sham	0.4714549481868744
100	Villapol_288_B	Villapol_283_B	Sham	Sham	0.5788684487342834
101	Villapol_288_B	Villapol_284_B	Sham	Sham	0.5021023750305176
102	Villapol_288_B	Villapol_285_B	Sham	Sham	0.4865855574607849
103	Villapol_288_B	Villapol_286_B	Sham	Sham	0.4880302250385284
104	Villapol_288_B	Villapol_287_B	Sham	Sham	0.5428169965744019
105	Villapol_289_B	Villapol_274_B	Sham	Sham	0.7036800980567932
106	Villapol_289_B	Villapol_275_B	Sham	Sham	0.7183331847190857
107	Villapol_289_B	Villapol_276_B	Sham	Sham	0.726098358631134
108	Villapol_289_B	Villapol_277_B	Sham	Sham	0.6099950671195984
109	Villapol_289_B	Villapol_278_B	Sham	Sham	0.6857021450996399
110	Villapol_289_B	Villapol_279_B	Sham	Sham	0.6693580150604248
111	Villapol_289_B	Villapol_280_B	Sham	Sham	0.6755543351173401
112	Villapol_289_B	Villapol_281_B	Sham	Sham	0.6797738075256348
113	Villapol_289_B	Villapol_282_B	Sham	Sham	0.5988925695419312
114	Villapol_289_B	Villapol_283_B	Sham	Sham	0.6885432004928589
115	Villapol_289_B	Villapol_284_B	Sham	Sham	0.6843717098236084
116	Villapol_289_B	Villapol_285_B	Sham	Sham	0.6736835241317749
117	Villapol_289_B	Villapol_286_B	Sham	Sham	0.6715931296348572
118	Villapol_289_B	Villapol_287_B	Sham	Sham	0.7030201554298401
119	Villapol_289_B	Villapol_288_B	Sham	Sham	0.6210371851921082
120	Villapol_290_B	Villapol_274_B	Sham	Sham	0.6606379151344299
121	Villapol_290_B	Villapol_275_B	Sham	Sham	0.6711240410804749
122	Villapol_290_B	Villapol_276_B	Sham	Sham	0.6939661502838135
123	Villapol_290_B	Villapol_277_B	Sham	Sham	0.4696460664272308
124	Villapol_290_B	Villapol_278_B	Sham	Sham	0.6142358183860779
125	Villapol_290_B	Villapol_279_B	Sham	Sham	0.5732952356338501
126	Villapol_290_B	Villapol_280_B	Sham	Sham	0.5989383459091187
127	Villapol_290_B	Villapol_281_B	Sham	Sham	0.604921281337738
128	Villapol_290_B	Villapol_282_B	Sham	Sham	0.4050847887992859
129	Villapol_290_B	Villapol_283_B	Sham	Sham	0.6370714902877808
130	Villapol_290_B	Villapol_284_B	Sham	Sham	0.6229932308197021
131	Villapol_290_B	Villapol_285_B	Sham	Sham	0.6272329092025757
132	Villapol_290_B	Villapol_286_B	Sham	Sham	0.6376228928565979
133	Villapol_290_B	Villapol_287_B	Sham	Sham	0.6850612163543701
134	Villapol_290_B	Villapol_288_B	Sham	Sham	0.5021564364433289
135	Villapol_290_B	Villapol_289_B	Sham	Sham	0.5881217122077942
136	Villapol_291_B	Villapol_274_B	Sham	Sham	0.3887820243835449
137	Villapol_291_B	Villapol_275_B	Sham	Sham	0.3934754729270935
138	Villapol_291_B	Villapol_276_B	Sham	Sham	0.4090844988822937
139	Villapol_291_B	Villapol_277_B	Sham	Sham	0.5787646174430847
140	Villapol_291_B	Villapol_278_B	Sham	Sham	0.3178212940692902
141	Villapol_291_B	Villapol_279_B	Sham	Sham	0.2502709329128265
142	Villapol_291_B	Villapol_280_B	Sham	Sham	0.2817727029323578
143	Villapol_291_B	Villapol_281_B	Sham	Sham	0.2773361206054688
144	Villapol_291_B	Villapol_282_B	Sham	Sham	0.5554503202438354
145	Villapol_291_B	Villapol_283_B	Sham	Sham	0.3386014699935913
146	Villapol_291_B	Villapol_284_B	Sham	Sham	0.3295881450176239
147	Villapol_291_B	Villapol_285_B	Sham	Sham	0.3293297588825226
148	Villapol_291_B	Villapol_286_B	Sham	Sham	0.3395395874977112
149	Villapol_291_B	Villapol_287_B	Sham	Sham	0.3931539952754974
150	Villapol_291_B	Villapol_288_B	Sham	Sham	0.6040926575660706
151	Villapol_291_B	Villapol_289_B	Sham	Sham	0.6617406606674194
152	Villapol_291_B	Villapol_290_B	Sham	Sham	0.546726644039154
153	Villapol_292_B	Villapol_274_B	Sham	Sham	0.6292424201965332
154	Villapol_292_B	Villapol_275_B	Sham	Sham	0.6257827281951904
155	Villapol_292_B	Villapol_276_B	Sham	Sham	0.6468424797058105
156	Villapol_292_B	Villapol_277_B	Sham	Sham	0.4448611438274384
157	Villapol_292_B	Villapol_278_B	Sham	Sham	0.6041043996810913
158	Villapol_292_B	Villapol_279_B	Sham	Sham	0.530710756778717
159	Villapol_292_B	Villapol_280_B	Sham	Sham	0.5287448167800903
160	Villapol_292_B	Villapol_281_B	Sham	Sham	0.5261701941490173
161	Villapol_292_B	Villapol_282_B	Sham	Sham	0.3524860739707947
162	Villapol_292_B	Villapol_283_B	Sham	Sham	0.5821077227592468
163	Villapol_292_B	Villapol_284_B	Sham	Sham	0.583732545375824
164	Villapol_292_B	Villapol_285_B	Sham	Sham	0.5767683982849121
165	Villapol_292_B	Villapol_286_B	Sham	Sham	0.5753514170646667
166	Villapol_292_B	Villapol_287_B	Sham	Sham	0.6162967085838318
167	Villapol_292_B	Villapol_288_B	Sham	Sham	0.4196397364139557
168	Villapol_292_B	Villapol_289_B	Sham	Sham	0.5886631608009338
169	Villapol_292_B	Villapol_290_B	Sham	Sham	0.3246498703956604
170	Villapol_292_B	Villapol_291_B	Sham	Sham	0.5246560573577881
171	Villapol_293_B	Villapol_274_B	Sham	Sham	0.6385958790779114
172	Villapol_293_B	Villapol_275_B	Sham	Sham	0.6541902422904968
173	Villapol_293_B	Villapol_276_B	Sham	Sham	0.6658172607421875
174	Villapol_293_B	Villapol_277_B	Sham	Sham	0.4043067693710327
175	Villapol_293_B	Villapol_278_B	Sham	Sham	0.5754241943359375
176	Villapol_293_B	Villapol_279_B	Sham	Sham	0.5467238426208496
177	Villapol_293_B	Villapol_280_B	Sham	Sham	0.5806868672370911
178	Villapol_293_B	Villapol_281_B	Sham	Sham	0.5716580152511597
179	Villapol_293_B	Villapol_282_B	Sham	Sham	0.3894945681095123
180	Villapol_293_B	Villapol_283_B	Sham	Sham	0.6043791174888611
181	Villapol_293_B	Villapol_284_B	Sham	Sham	0.6120891571044922
182	Villapol_293_B	Villapol_285_B	Sham	Sham	0.6074638962745667
183	Villapol_293_B	Villapol_286_B	Sham	Sham	0.5969383120536804
184	Villapol_293_B	Villapol_287_B	Sham	Sham	0.6371077299118042
185	Villapol_293_B	Villapol_288_B	Sham	Sham	0.4673205614089966
186	Villapol_293_B	Villapol_289_B	Sham	Sham	0.5689791440963745
187	Villapol_293_B	Villapol_290_B	Sham	Sham	0.3104620575904846
188	Villapol_293_B	Villapol_291_B	Sham	Sham	0.5377206206321716
189	Villapol_293_B	Villapol_292_B	Sham	Sham	0.3723720908164978
190	Villapol_35d_274	Villapol_274_B	Sham	Sham	0.3333674371242523
